,0,1,2,3,4
26923,4.0,0.0,11.138889,0.94,0.384648
26924,3.0,0.0,10.738889,0.93,0.368924
26925,3.0,0.0,10.533333,0.92,0.359987
26926,3.0,0.0,10.022222,0.94,0.346087
26927,3.0,0.0,12.255556,0.82,0.39703099999999997
26928,3.0,0.0,9.977778,0.95,0.319718
26929,3.0,0.0,9.955556,0.93,0.308136
26930,3.0,0.0,9.372222,0.95,0.289732
26931,3.0,0.0,9.883333,1.0,0.31347800000000003
26932,3.0,0.0,9.883333,0.93,0.289432
26933,3.0,0.0,9.855556,0.94,0.291891
26934,3.0,0.0,9.955556,0.93,0.286188
26935,2.0,0.0,9.977778,0.93,0.27989
26936,2.0,0.0,10.911111,0.88,0.365129
26937,2.0,0.0,11.161111,0.86,0.36952199999999996
26938,3.0,0.0,11.205556,0.92,0.382961
26939,2.0,0.0,12.1,0.86,0.400607
26940,2.0,0.0,12.388889,0.85,0.407966
26941,2.0,0.0,12.916667,0.82,0.41844799999999993
26942,2.0,0.0,12.9,0.8,0.41331599999999996
26943,2.0,0.0,12.872222,0.82,0.417009
26944,2.0,0.0,13.866667000000001,0.77,0.43688299999999997
26945,2.0,0.0,12.744444,0.83,0.415138
26946,2.0,0.0,12.683333,0.83,0.41314700000000004
26947,2.0,0.0,12.566667,0.84,0.411583
26948,2.0,0.0,12.138889,0.89,0.408377
26949,3.0,0.0,12.638889,0.83,0.411699
26950,2.0,0.0,12.638889,0.81,0.4072
26951,2.0,0.0,12.522222,0.94,0.432417
26952,2.0,0.0,12.611111,0.78,0.39957
26953,2.0,0.0,12.055556,0.83,0.392698
26954,2.0,0.0,12.422222,0.78,0.393586
26955,2.0,0.0,12.061111,0.74,0.37355700000000003
26956,2.0,0.0,12.177778,0.72,0.37283499999999997
26957,2.0,0.0,12.322222,0.73,0.37945100000000004
26958,2.0,0.0,12.433333,0.73,0.382872
26959,2.0,0.0,14.027778,0.71,0.42697799999999997
26960,2.0,0.0,15.977778,0.61,0.457891
26961,1.0,0.0,17.288889,0.7,0.523162
26962,1.0,0.0,17.872222,0.64,0.521726
26963,2.0,0.0,17.972222,0.58,0.505451
26964,2.0,0.0,19.005556,0.59,0.537895
26965,1.0,0.0,20.05,0.59,0.567455
26966,1.0,0.0,19.988889,0.58,0.562168
26967,1.0,0.0,20.022222,0.59,0.566669
26968,1.0,0.0,18.911111,0.66,0.558786
26969,1.0,0.0,17.327778,0.72,0.530507
26970,1.0,0.0,13.866667000000001,0.92,0.47390699999999997
26971,1.0,0.0,13.194444,0.92,0.450933
26972,1.0,0.0,13.377778,0.92,0.45719899999999997
26973,1.0,0.0,12.566667,0.96,0.43842600000000004
26974,2.0,0.0,12.061111,0.93,0.414347
26975,1.0,0.0,13.288889000000001,0.95,0.461257
26976,2.0,0.0,13.027778,0.93,0.44755600000000006
26977,2.0,0.0,12.566667,0.93,0.43171499999999996
26978,2.0,0.0,12.2,0.92,0.416947
26979,1.0,0.0,12.661111,0.9,0.428199
26980,1.0,0.0,14.822222,0.79,0.47226599999999996
26981,1.0,0.0,17.538889,0.7,0.5307270000000001
26982,1.0,0.0,19.933332999999998,0.61,0.571249
26983,1.0,0.0,20.094444,0.66,0.593751
26984,1.0,0.0,21.977778,0.58,0.618103
26985,1.0,0.0,22.777778,0.56,0.6324930000000001
26986,1.0,0.0,22.777778,0.56,0.6324930000000001
26987,1.0,0.0,22.955556,0.62,0.661946
26988,1.0,0.0,23.866667,0.53,0.649985
26989,1.0,0.0,23.933332999999998,0.53,0.6518
26990,1.0,0.0,23.883333,0.52,0.646187
26991,1.0,0.0,23.888889000000002,0.5,0.637833
26992,2.0,0.0,22.494444,0.66,0.664666
26993,2.0,0.0,19.644444,0.75,0.611924
26994,2.0,0.0,17.666667,0.89,0.594342
26995,2.0,0.0,17.572222,0.9,0.5942930000000001
26996,1.0,0.0,15.944444,0.93,0.547755
26997,1.0,0.0,14.883332999999999,0.96,0.51925
26998,1.0,0.0,14.844444000000001,0.96,0.517893
26999,1.0,0.0,13.788889000000001,0.96,0.481067
27000,4.0,0.0,12.688889,0.96,0.44269
27001,4.0,0.0,12.155555999999999,1.0,0.432738
27002,4.0,0.0,11.588889,0.99,0.41050200000000003
27003,4.0,0.0,12.644444,1.0,0.450142
27004,1.0,0.0,15.983332999999998,0.99,0.5661619999999999
27005,1.0,0.0,18.638889000000002,0.84,0.6104609999999999
27006,1.0,0.0,22.111110999999998,0.73,0.68089
27007,1.0,0.0,23.794444,0.62,0.686137
27008,1.0,0.0,23.966667,0.54,0.656974
27009,1.0,0.0,24.977778,0.5,0.6669069999999999
27010,1.0,0.0,25.072222,0.53,0.682817
27011,1.0,0.0,26.077778,0.48,0.6869930000000001
27012,1.0,0.0,27.2,0.44,0.697689
27013,1.0,0.0,27.177778000000004,0.47,0.713605
27014,1.0,0.0,25.25,0.45,0.6517029999999999
27015,1.0,0.0,24.072222,0.53,0.655583
27016,1.0,0.0,22.261111,0.63,0.645884
27017,1.0,0.0,20.366667,0.65,0.598169
27018,1.0,0.0,17.827778,0.78,0.564855
27019,1.0,0.0,16.644444,0.84,0.545139
27020,1.0,0.0,16.027778,0.88,0.536354
27021,1.0,0.0,14.466667000000001,0.93,0.496988
27022,1.0,0.0,14.377778,0.94,0.496493
27023,2.0,0.0,14.361111,0.91,0.488249
27024,1.0,0.0,13.8,0.96,0.481454
27025,1.0,0.0,13.194444,0.96,0.46032799999999996
27026,0.0,0.0,14.316667,0.87,0.476545
27027,1.0,0.0,14.866667000000001,0.84,0.486913
27028,1.0,0.0,17.138889000000002,0.76,0.536927
27029,1.0,0.0,19.933332999999998,0.68,0.596086
27030,1.0,0.0,22.272222,0.64,0.650171
27031,1.0,0.0,24.005556,0.58,0.675132
27032,2.0,0.0,25.016667,0.46,0.650133
27033,1.0,0.0,26.205556,0.42,0.6623720000000001
27034,2.0,0.0,27.2,0.41,0.680992
27035,2.0,0.0,27.244444,0.39,0.6709890000000001
27036,2.0,0.0,27.733333000000002,0.35,0.659624
27037,2.0,0.0,27.733333000000002,0.38,0.676124
27038,2.0,0.0,27.705556,0.37,0.6700050000000001
27039,2.0,0.0,27.15,0.37,0.658354
27040,2.0,0.0,23.933332999999998,0.53,0.6518
27041,2.0,0.0,21.494444,0.65,0.631292
27042,2.0,0.0,18.888889000000002,0.78,0.598476
27043,1.0,0.0,17.733333,0.89,0.596585
27044,1.0,0.0,16.866667,0.88,0.564426
27045,1.0,0.0,15.583332999999998,0.9,0.5270279999999999
27046,1.0,0.0,15.511110999999998,0.93,0.5328689999999999
27047,2.0,0.0,16.327778,0.92,0.558018
27048,2.0,0.0,14.333332999999998,0.93,0.492407
27049,2.0,0.0,14.333332999999998,0.93,0.492407
27050,2.0,0.0,13.277778,0.96,0.46323500000000006
27051,3.0,0.0,13.872222,0.93,0.476566
27052,2.0,0.0,17.6,0.84,0.576435
27053,2.0,0.0,21.738889,0.7,0.6578189999999999
27054,2.0,0.0,22.844444,0.66,0.6750079999999999
27055,2.0,0.0,25.016667,0.57,0.699116
27056,2.0,0.0,26.088889,0.49,0.69193
27057,2.0,0.0,27.066667,0.48,0.716484
27058,2.0,0.0,27.616667,0.41,0.690056
27059,2.0,0.0,27.55,0.39,0.677793
27060,2.0,0.0,28.511111,0.33,0.664976
27061,1.0,0.0,26.961111,0.42,0.681188
27062,2.0,0.0,25.983333,0.48,0.684505
27063,2.0,0.0,24.944444,0.51,0.670457
27064,2.0,0.0,23.75,0.5,0.634125
27065,2.0,0.0,22.188889,0.59,0.6279899999999999
27066,2.0,0.0,18.888889000000002,0.83,0.615287
27067,2.0,0.0,18.866667,0.8,0.604488
27068,2.0,0.0,18.344444,0.8,0.5877560000000001
27069,2.0,0.0,17.705556,0.86,0.586196
27070,1.0,0.0,17.794444,0.86,0.589138
27071,1.0,0.0,15.972222,0.88,0.5344939999999999
27072,2.0,0.0,15.572222,0.92,0.532196
27073,2.0,0.0,15.483332999999998,0.9,0.5236460000000001
27074,1.0,0.0,14.483332999999998,0.92,0.494982
27075,2.0,0.0,16.016667,0.81,0.516025
27076,1.0,0.0,17.805556,0.78,0.5641510000000001
27077,1.0,0.0,19.933332999999998,0.72,0.610279
27078,1.0,0.0,22.244444,0.67,0.661238
27079,1.0,0.0,22.844444,0.65,0.670941
27080,1.0,0.0,25.972222,0.54,0.711951
27081,1.0,0.0,26.133333,0.5,0.69776
27082,1.0,0.0,27.777778,0.39,0.682604
27083,1.0,0.0,27.572221999999996,0.37,0.666822
27084,1.0,0.0,27.338889,0.36,0.656575
27085,2.0,0.0,27.361110999999998,0.38,0.667663
27086,1.0,0.0,26.966666999999998,0.41,0.675833
27087,1.0,0.0,24.688889,0.55,0.6811659999999999
27088,2.0,0.0,22.6,0.64,0.6597390000000001
27089,2.0,0.0,20.072222,0.73,0.618104
27090,1.0,0.0,19.916667,0.69,0.599133
27091,3.0,0.0,19.872222,0.71,0.604871
27092,3.0,0.0,18.672222,0.76,0.584963
27093,3.0,0.0,16.644444,0.9,0.5629149999999999
27094,1.0,0.0,15.627778,0.9,0.5285310000000001
27095,1.0,0.0,15.166667000000002,0.96,0.529135
27096,1.0,0.0,15.011110999999998,0.9,0.507676
27097,1.0,0.0,14.988889000000002,0.9,0.5069239999999999
27098,1.0,0.0,15.1,0.9,0.510682
27099,1.0,0.0,16.005556,0.93,0.549855
27100,2.0,0.0,17.138889000000002,0.87,0.570485
27101,2.0,0.0,19.738889,0.79,0.62892
27102,2.0,0.0,22.527778,0.64,0.6576310000000001
27103,2.0,0.0,23.755556,0.59,0.67233
27104,2.0,0.0,25.472222,0.53,0.69371
27105,2.0,0.0,27.161111,0.47,0.71375
27106,2.0,0.0,27.2,0.47,0.7147680000000001
27107,2.0,0.0,25.911111,0.53,0.705663
27108,2.0,0.0,26.983333000000002,0.51,0.731754
27109,2.0,0.0,27.266666999999998,0.51,0.7391449999999999
27110,2.0,0.0,26.072222,0.5,0.696128
27111,1.0,0.0,22.066667000000002,0.65,0.648098
27112,1.0,0.0,22.066667000000002,0.65,0.648098
27113,2.0,0.0,20.872222,0.64,0.609302
27114,2.0,0.0,18.822222,0.84,0.6164649999999999
27115,2.0,0.0,18.238889,0.85,0.600607
27116,2.0,0.0,18.044444,0.86,0.5974149999999999
27117,1.0,0.0,17.572222,0.88,0.588037
27118,1.0,0.0,16.505556,0.91,0.561156
27119,0.0,0.0,16.45,0.93,0.5651229999999999
27120,1.0,0.0,14.905555999999999,0.96,0.520025
27121,1.0,0.0,14.816667,0.93,0.509012
27122,1.0,0.0,14.266667000000002,0.94,0.49265699999999996
27123,1.0,0.0,15.911110999999998,0.93,0.54661
27124,1.0,0.0,19.661111,0.79,0.626442
27125,1.0,0.0,21.655556,0.71,0.6591520000000001
27126,1.0,0.0,23.75,0.59,0.6721729999999999
27127,1.0,0.0,24.861110999999998,0.59,0.703619
27128,1.0,0.0,24.916667,0.54,0.683016
27129,1.0,0.0,27.105556,0.47,0.7122970000000001
27130,1.0,0.0,27.222222,0.54,0.755201
27131,2.0,0.0,27.644444,0.48,0.73207
27132,2.0,0.0,27.755556,0.49,0.740258
27133,2.0,0.0,28.816667,0.43,0.731873
27134,1.0,0.0,27.138889000000002,0.44,0.695909
27135,2.0,0.0,25.033333,0.58,0.704037
27136,2.0,0.0,24.055556,0.62,0.693666
27137,2.0,0.0,22.877778,0.71,0.696354
27138,2.0,0.0,21.038889,0.74,0.651616
27139,1.0,0.0,19.377778,0.81,0.624313
27140,1.0,0.0,18.422222,0.87,0.613202
27141,1.0,0.0,17.177778,0.93,0.590125
27142,0.0,0.0,16.6,0.93,0.570276
27143,0.0,0.0,15.2,0.66,0.44913000000000003
27144,0.0,0.0,15.583332999999998,0.96,0.543671
27145,0.0,0.0,14.955556,0.96,0.5217689999999999
27146,1.0,0.0,15.55,0.95,0.539741
27147,1.0,0.0,17.577778,0.9,0.59448
27148,1.0,0.0,19.85,0.84,0.650127
27149,2.0,0.0,22.227778,0.69,0.668656
27150,1.0,0.0,23.733333,0.67,0.705497
27151,1.0,0.0,23.888889000000002,0.59,0.676103
27152,1.0,0.0,25.827778,0.55,0.712588
27153,2.0,0.0,27.011111,0.52,0.738103
27154,1.0,0.0,27.566667,0.5,0.741296
27155,2.0,0.0,26.966666999999998,0.45,0.697515
27156,1.0,0.0,26.016667,0.45,0.6714899999999999
27157,1.0,0.0,25.972222,0.43,0.661097
27158,1.0,0.0,25.933332999999998,0.42,0.6554909999999999
27159,1.0,0.0,24.977778,0.44,0.64023
27160,1.0,0.0,23.866667,0.47,0.624495
27161,1.0,0.0,22.288889,0.53,0.607016
27162,1.0,0.0,20.9,0.58,0.587792
27163,1.0,0.0,17.655556,0.73,0.5436850000000001
27164,0.0,0.0,18.494444,0.62,0.5333060000000001
27165,0.0,0.0,16.916667,0.65,0.49684300000000003
27166,0.0,0.0,15.294444,0.62,0.44103100000000006
27167,0.0,0.0,16.955556,0.79,0.540238
27168,0.0,0.0,13.638889,0.63,0.395719
27169,0.0,0.0,12.477778,0.67,0.37091399999999997
27170,0.0,0.0,11.905555999999999,0.68,0.35602399999999995
27171,0.0,0.0,12.555556,0.7,0.379931
27172,0.0,0.0,14.8,0.56,0.410966
27173,0.0,0.0,16.85,0.5,0.449895
27174,0.0,0.0,18.816667000000002,0.47,0.492357
27175,0.0,0.0,21.016667,0.41,0.5274760000000001
27176,0.0,0.0,22.583333,0.38,0.554737
27177,0.0,0.0,23.822222,0.36,0.576688
27178,1.0,0.0,24.905556,0.36,0.6029140000000001
27179,1.0,0.0,25.916667,0.31,0.604325
27180,1.0,0.0,26.133333,0.3,0.604725
27181,1.0,0.0,26.111110999999998,0.31,0.608859
27182,1.0,0.0,26.205556,0.3,0.6063970000000001
27183,1.0,0.0,27.127778000000003,0.28,0.610168
27184,1.0,0.0,25.0,0.36,0.6052
27185,1.0,0.0,22.416667,0.51,0.6025149999999999
27186,0.0,0.0,18.916667,0.56,0.525278
27187,0.0,0.0,17.638889000000002,0.64,0.514914
27188,0.0,0.0,16.816667000000002,0.72,0.5148590000000001
27189,0.0,0.0,17.572222,0.78,0.556758
27190,0.0,0.0,18.011111,0.81,0.580282
27191,1.0,0.0,17.733333,0.79,0.5650189999999999
27192,0.0,0.0,16.55,0.87,0.550883
27193,0.0,0.0,16.527778,0.87,0.550144
27194,0.0,0.0,15.655555999999999,0.9,0.529471
27195,0.0,0.0,17.111110999999998,0.87,0.5695600000000001
27196,0.0,0.0,18.8,0.78,0.595659
27197,0.0,0.0,21.022222,0.69,0.63239
27198,0.0,0.0,22.711111,0.62,0.654898
27199,0.0,0.0,23.866667,0.55,0.6584810000000001
27200,0.0,0.0,25.038889,0.5,0.668538
27201,1.0,0.0,26.183332999999998,0.47,0.685113
27202,1.0,0.0,27.266666999999998,0.44,0.699326
27203,1.0,0.0,27.805556,0.43,0.706066
27204,1.0,0.0,27.894444,0.43,0.7082579999999999
27205,1.0,0.0,27.894444,0.45,0.7207439999999999
27206,1.0,0.0,27.822221999999996,0.45,0.7183069999999999
27207,1.0,0.0,27.288889,0.46,0.711494
27208,1.0,0.0,26.205556,0.5,0.699688
27209,1.0,0.0,24.055556,0.56,0.667975
27210,1.0,0.0,22.688889,0.62,0.654257
27211,1.0,0.0,21.577778,0.65,0.633739
27212,1.0,0.0,20.466667,0.68,0.612035
27213,1.0,0.0,19.444444,0.73,0.598772
27214,1.0,0.0,18.405556,0.78,0.583162
27215,2.0,0.0,14.572222,0.8,0.466894
27216,1.0,0.0,17.2,0.81,0.55415
27217,1.0,0.0,15.994444,0.87,0.532391
27218,1.0,0.0,14.638889,0.92,0.5002989999999999
27219,1.0,0.0,16.95,0.87,0.564198
27220,1.0,0.0,18.527778,0.74,0.573842
27221,1.0,0.0,19.5,0.74,0.603954
27222,1.0,0.0,20.794444,0.69,0.625538
27223,1.0,0.0,23.483333,0.59,0.664625
27224,2.0,0.0,24.433332999999998,0.56,0.678465
27225,2.0,0.0,25.566667000000002,0.55,0.705384
27226,2.0,0.0,24.633333,0.63,0.714712
27227,1.0,0.0,23.511111,0.62,0.677966
27228,1.0,0.0,22.477778,0.66,0.6641729999999999
27229,1.0,0.0,22.527778,0.66,0.665651
27230,1.0,0.0,21.1,0.68,0.6309739999999999
27231,1.0,0.0,20.7,0.65,0.607959
27232,1.0,0.0,18.566667000000002,0.69,0.5585220000000001
27233,2.0,0.0,17.111110999999998,0.76,0.536057
27234,2.0,0.0,14.977778,0.83,0.487886
27235,2.0,0.0,14.955556,0.83,0.487162
27236,2.0,0.0,14.577778,0.89,0.49042600000000003
27237,3.0,0.0,14.327778,0.89,0.48201499999999997
27238,2.0,0.0,14.305556,0.83,0.46598900000000004
27239,0.0,0.0,13.283332999999999,0.9,0.44924200000000003
27240,2.0,0.0,13.222222,0.84,0.433054
27241,2.0,0.0,13.177778,0.84,0.43159899999999995
27242,2.0,0.0,12.716667,0.87,0.42328699999999997
27243,2.0,0.0,12.644444,0.9,0.42763500000000004
27244,2.0,0.0,13.75,0.83,0.44789300000000004
27245,2.0,0.0,13.983332999999998,0.82,0.453004
27246,2.0,0.0,16.133333,0.72,0.493938
27247,1.0,0.0,17.266667,0.67,0.513269
27248,1.0,0.0,18.794444,0.57,0.52523
27249,1.0,0.0,21.038889,0.53,0.572973
27250,1.0,0.0,22.222222,0.46,0.577511
27251,1.0,0.0,22.583333,0.48,0.594935
27252,1.0,0.0,23.816667000000002,0.41,0.597751
27253,1.0,0.0,23.794444,0.41,0.597193
27254,1.0,0.0,22.877778,0.43,0.582331
27255,1.0,0.0,22.288889,0.46,0.579244
27256,1.0,0.0,22.633333,0.44,0.580138
27257,1.0,0.0,20.211111,0.59,0.5720149999999999
27258,1.0,0.0,17.105556,0.72,0.523704
27259,1.0,0.0,16.438889,0.76,0.514998
27260,1.0,0.0,15.527778,0.76,0.486454
27261,1.0,0.0,14.172222,0.84,0.46416899999999994
27262,1.0,0.0,13.638889,0.87,0.453984
27263,1.0,0.0,15.961110999999999,0.88,0.5341229999999999
27264,0.0,0.0,12.527778,0.93,0.430379
27265,0.0,0.0,12.505556,0.93,0.429616
27266,0.0,0.0,11.683333,0.94,0.403449
27267,0.0,0.0,14.666667000000002,0.88,0.490805
27268,1.0,0.0,16.977778,0.82,0.550012
27269,1.0,0.0,18.761111,0.77,0.5910880000000001
27270,1.0,0.0,22.105556,0.59,0.625631
27271,1.0,0.0,22.266667,0.59,0.630191
27272,1.0,0.0,23.75,0.53,0.6468079999999999
27273,1.0,0.0,24.905556,0.47,0.651679
27274,1.0,0.0,25.0,0.47,0.65415
27275,1.0,0.0,26.916666999999997,0.41,0.6746479999999999
27276,1.0,0.0,27.127778000000003,0.44,0.695838
27277,1.0,0.0,27.683333,0.43,0.703237
27278,1.0,0.0,27.588889,0.42,0.6957220000000001
27279,1.0,0.0,27.15,0.44,0.696336
27280,1.0,0.0,26.088889,0.47,0.682642
27281,1.0,0.0,23.916667,0.57,0.668375
27282,1.0,0.0,20.922222,0.69,0.629382
27283,1.0,0.0,19.788889,0.76,0.619946
27284,1.0,0.0,18.755556,0.81,0.604266
27285,0.0,0.0,17.566667000000002,0.87,0.584724
27286,0.0,0.0,16.527778,0.9,0.5589689999999999
27287,0.0,0.0,16.177778,0.9,0.547132
27288,1.0,0.0,15.372222,0.9,0.519889
27289,1.0,0.0,14.816667,0.9,0.5011
27290,1.0,0.0,15.477778,0.92,0.5289689999999999
27291,1.0,0.0,17.022222,0.88,0.5696319999999999
27292,1.0,0.0,18.755556,0.84,0.614282
27293,1.0,0.0,22.105556,0.73,0.680718
27294,1.0,0.0,24.927778,0.55,0.687757
27295,1.0,0.0,26.111110999999998,0.51,0.701814
27296,1.0,0.0,27.211111,0.46,0.7094
27297,1.0,0.0,27.844444,0.43,0.707126
27298,1.0,0.0,28.866667,0.37,0.6959489999999999
27299,1.0,0.0,28.755556,0.4,0.711258
27300,2.0,0.0,28.916666999999997,0.39,0.709546
27301,1.0,0.0,27.588889,0.4,0.6837770000000001
27302,2.0,0.0,27.0,0.42,0.682031
27303,2.0,0.0,22.344444,0.63,0.648302
27304,2.0,0.0,21.111110999999998,0.59,0.597487
27305,2.0,0.0,20.655556,0.82,0.669157
27306,2.0,0.0,19.472222,0.71,0.592695
27307,2.0,0.0,18.361110999999998,0.77,0.578485
27308,2.0,0.0,17.777778,0.84,0.5822579999999999
27309,0.0,0.0,17.222222,0.81,0.554866
27310,1.0,0.0,16.905556,0.8,0.541654
27311,2.0,0.0,17.194444,0.92,0.587637
27312,2.0,0.0,16.111110999999998,0.92,0.550613
27313,2.0,0.0,16.644444,0.9,0.5629149999999999
27314,1.0,0.0,16.472222,0.89,0.5541590000000001
27315,2.0,0.0,16.672222,0.87,0.554952
27316,2.0,0.0,17.788889,0.84,0.582622
27317,1.0,0.0,19.116667,0.78,0.605692
27318,1.0,0.0,20.127778,0.81,0.6484770000000001
27319,1.0,0.0,22.033333,0.72,0.674573
27320,1.0,0.0,23.855556,0.62,0.6878989999999999
27321,1.0,0.0,24.205556,0.65,0.710917
27322,1.0,0.0,25.633333,0.6,0.7300369999999999
27323,1.0,0.0,26.533333000000002,0.49,0.703717
27324,1.0,0.0,24.95,0.59,0.7061350000000001
27325,1.0,0.0,27.566667,0.47,0.723781
27326,1.0,0.0,26.361110999999998,0.55,0.7273029999999999
27327,1.0,0.0,25.994444,0.64,0.75883
27328,1.0,0.0,24.861110999999998,0.64,0.725746
27329,1.0,0.0,23.8,0.65,0.699006
27330,1.0,0.0,22.066667000000002,0.73,0.679521
27331,2.0,0.0,21.438889,0.81,0.690718
27332,1.0,0.0,19.455556,0.86,0.644135
27333,1.0,0.0,18.727778,0.87,0.623373
27334,1.0,0.0,17.666667,0.93,0.606921
27335,2.0,0.0,18.233333,0.96,0.636125
27336,0.0,0.0,17.083333,0.93,0.586881
27337,1.0,0.0,16.666667,0.93,0.572567
27338,1.0,0.0,16.283333,0.96,0.5680930000000001
27339,1.0,0.0,17.2,0.93,0.590889
27340,2.0,0.0,17.85,0.9,0.603687
27341,2.0,0.0,19.85,0.85,0.6536609999999999
27342,1.0,0.0,22.155556,0.76,0.6940890000000001
27343,2.0,0.0,22.738889,0.73,0.700221
27344,1.0,0.0,24.833333,0.62,0.716094
27345,1.0,0.0,26.0,0.6,0.74048
27346,1.0,0.0,27.161111,0.54,0.7539819999999999
27347,1.0,0.0,27.572221999999996,0.53,0.759753
27348,1.0,0.0,27.177778000000004,0.54,0.7545149999999999
27349,1.0,0.0,26.255556,0.59,0.743085
27350,2.0,0.0,26.194444,0.57,0.7320300000000001
27351,2.0,0.0,25.861110999999998,0.6,0.736524
27352,2.0,0.0,23.577778,0.7,0.713464
27353,2.0,0.0,21.961111,0.78,0.695816
27354,3.0,0.0,19.961111,0.84,0.653766
27355,2.0,0.0,19.861110999999998,0.88,0.664632
27356,3.0,0.0,19.838889,0.9,0.6709510000000001
27357,2.0,0.0,19.4,0.9,0.656108
27358,1.0,0.0,19.305556,0.93,0.663223
27359,2.0,0.0,19.472222,0.79,0.620424
27360,1.0,0.0,18.311111,0.96,0.638838
27361,2.0,0.0,17.733333,0.97,0.621837
27362,2.0,0.0,17.627778,0.9,0.596171
27363,2.0,0.0,17.711111,0.9,0.5989899999999999
27364,2.0,0.0,19.911111,0.84,0.652129
27365,2.0,0.0,20.905556,0.8,0.669814
27366,2.0,0.0,22.666667,0.71,0.689928
27367,2.0,0.0,22.783333,0.71,0.693479
27368,2.0,0.0,24.816667000000002,0.63,0.7200310000000001
27369,1.0,0.0,26.016667,0.55,0.7178
27370,1.0,0.0,27.127778000000003,0.56,0.7647
27371,1.0,0.0,27.055556,0.55,0.756886
27372,1.0,0.0,27.222222,0.56,0.7671680000000001
27373,1.0,0.0,27.6,0.53,0.761039
27374,1.0,0.0,27.627778000000003,0.52,0.7555390000000001
27375,1.0,0.0,27.733333000000002,0.53,0.764443
27376,1.0,0.0,27.105556,0.54,0.752612
27377,2.0,0.0,25.083333,0.63,0.7277680000000001
27378,2.0,0.0,23.711111,0.7,0.717498
27379,2.0,0.0,22.572222,0.74,0.6991069999999999
27380,2.0,0.0,21.216667,0.84,0.6948880000000001
27381,2.0,0.0,21.394444,0.77,0.674053
27382,2.0,0.0,20.277778,0.79,0.646091
27383,1.0,0.0,18.005556,0.96,0.628178
27384,2.0,0.0,19.861110999999998,0.79,0.632815
27385,2.0,0.0,18.333333,0.87,0.610243
27386,2.0,0.0,17.772222,0.91,0.60422
27387,2.0,0.0,18.8,0.84,0.615738
27388,1.0,0.0,18.916667,0.9,0.6397619999999999
27389,1.0,0.0,22.116667,0.74,0.6849970000000001
27390,1.0,0.0,23.794444,0.67,0.707314
27391,1.0,0.0,26.016667,0.6,0.740955
27392,1.0,0.0,26.45,0.54,0.725047
27393,2.0,0.0,27.733333000000002,0.53,0.764368
27394,2.0,0.0,27.85,0.49,0.743132
27395,2.0,0.0,28.805556,0.49,0.771053
27396,2.0,0.0,28.866667,0.46,0.7523529999999999
27397,2.0,0.0,29.827778000000002,0.43,0.7598020000000001
27398,2.0,0.0,29.288889,0.38,0.712492
27399,2.0,0.0,28.938889,0.48,0.767854
27400,3.0,0.0,27.272221999999996,0.55,0.7630170000000001
27401,3.0,0.0,25.333333,0.64,0.739531
27402,3.0,0.0,22.688889,0.79,0.722913
27403,2.0,0.0,22.066667000000002,0.79,0.703088
27404,1.0,0.0,20.955556,0.84,0.686336
27405,1.0,0.0,19.333333,0.9,0.653853
27406,1.0,0.0,19.238889,0.9,0.650659
27407,2.0,0.0,19.716667,0.83,0.642251
27408,1.0,0.0,18.705556,0.93,0.6426109999999999
27409,1.0,0.0,17.666667,0.93,0.606921
27410,1.0,0.0,17.25,0.96,0.6018180000000001
27411,2.0,0.0,18.711111,0.9,0.63281
27412,2.0,0.0,22.0,0.77,0.693132
27413,2.0,0.0,23.672222,0.7,0.716321
27414,2.0,0.0,26.044444,0.65,0.764925
27415,1.0,0.0,27.25,0.54,0.7566470000000001
27416,2.0,0.0,27.811111,0.44,0.7122850000000001
27417,2.0,0.0,28.938889,0.4,0.716588
27418,2.0,0.0,29.005556,0.4,0.717834
27419,2.0,0.0,29.933333,0.39,0.7350439999999999
27420,2.0,0.0,29.977778000000004,0.37,0.7235189999999999
27421,1.0,0.0,28.933333,0.4,0.716173
27422,1.0,0.0,29.711111,0.36,0.710236
27423,1.0,0.0,27.194444,0.44,0.69776
27424,1.0,0.0,26.083333,0.54,0.714996
27425,1.0,0.0,24.222222,0.59,0.685537
27426,1.0,0.0,22.683332999999998,0.66,0.670247
27427,2.0,0.0,21.572222,0.71,0.656615
27428,2.0,0.0,21.272222,0.73,0.655057
27429,2.0,0.0,20.9,0.79,0.665916
27430,2.0,0.0,20.95,0.77,0.660051
27431,2.0,0.0,20.116667,0.87,0.669603
27432,1.0,0.0,20.344444,0.79,0.648215
27433,1.0,0.0,19.238889,0.82,0.623263
27434,1.0,0.0,19.155556,0.81,0.617154
27435,2.0,0.0,19.916667,0.79,0.6345850000000001
27436,1.0,0.0,20.05,0.78,0.635264
27437,2.0,0.0,22.75,0.7,0.688415
27438,1.0,0.0,23.872222,0.66,0.705376
27439,1.0,0.0,26.044444,0.6,0.741746
27440,1.0,0.0,26.972222,0.56,0.760458
27441,1.0,0.0,27.733333000000002,0.55,0.777425
27442,1.0,0.0,28.822221999999996,0.5,0.7769699999999999
27443,1.0,0.0,29.65,0.45,0.7674890000000001
27444,1.0,0.0,29.788889,0.46,0.7800729999999999
27445,2.0,0.0,28.6,0.5,0.770888
27446,2.0,0.0,28.633333,0.49,0.7659699999999999
27447,1.0,0.0,28.527778,0.5,0.7695529999999999
27448,1.0,0.0,26.911111,0.53,0.740765
27449,2.0,0.0,25.977778,0.58,0.730599
