,1,2,3,4,5
61224,4,1,98.972222,0.96,-748.15
61225,1,1,99.005556,0.96,-346.94
61226,1,1,98,0.96,-697.76
61227,4,1,98,0.99,-708.44
61228,4,1,97.95,0.96,-715.2
61229,4,0,100.094444,0.92,32.28
61230,4,0,103.911111,0.88,1308.81
61231,0,0,105.722222,0.8,1593.99
61232,0,0,107.777778,0.71,2161.1
61233,0,0,108.888889,0.63,2399.3
61234,2,0,109.911111,0.6,2673.16
61235,2,0,110.116667,0.58,2845.21
61236,3,0,111.088889,0.56,3079.16
61237,2,0,110.072222,0.64,2940.28
61238,3,0,107.916667,0.71,2409.68
61239,3,0,107.288889,0.71,2218.59
61240,2,0,107.15,0.73,1977.66
61241,1,0,105.038889,0.82,1632.4
61242,1,0,103.583333,0.88,1199.13
61243,1,0,102.8,0.91,951.94
61244,1,0,101.294444,0.89,435.48
61245,0,0,101.805556,0.92,617.07
61246,2,0,107.494444,0.85,2318.82
61247,4,0,101.2,0.96,418.66
61248,4,0,100.155556,0.96,-219.99
61249,4,0,100.961111,0.96,335.31
61250,4,0,100.638889,1,-144.38
61251,4,1,99.066667,0.92,-318.98
61252,4,1,99.638889,0.99,-127.91
61253,0,0,102.283333,0.99,808.8
61254,0,0,106.111111,0.86,1761.16
61255,0,0,108.6,0.74,2451.95
61256,2,0,110.95,0.67,3255
61257,2,0,110.022222,0.71,3050.56
61258,2,0,112.038889,0.62,3471.53
61259,2,0,112.105556,0.66,3576.95
61260,2,0,112.077778,0.72,3697.73
61261,2,0,112.111111,0.72,3707.94
61262,2,0,110.988889,0.78,3481.72
61263,2,0,109.905556,0.78,2980.94
61264,2,0,109.933333,0.8,3025.11
61265,3,0,108.861111,0.83,2823.08
61266,3,0,108.305556,0.87,2612.95
61267,3,0,107.955556,0.87,2648.09
61268,3,0,107.266667,0.89,2444.65
61269,3,0,107.755556,0.87,2581.51
61270,1,0,104.566667,0.92,1155.34
61271,2,0,106.711111,0.89,2257.75
61272,3,0,106.177778,0.93,2122.31
61273,1,0,106.727778,0.9,2119.39
61274,1,0,106.133333,0.87,2041.54
61275,3,0,105.05,0.93,1734.88
61276,3,0,105.344444,0.99,1893.11
61277,0,0,107.683333,0.96,2350.09
61278,0,0,109.838889,0.87,2992.97
61279,3,0,111.861111,0.76,3715.85
61280,1,0,112.211111,0.8,3912.44
61281,1,0,112.722222,0.83,4144.14
61282,1,0,113.805556,0.71,4202.13
61283,1,0,114.733333,0.68,4405.86
61284,2,0,113.694444,0.72,4192.69
61285,2,0,111.344444,0.8,3634.76
61286,3,0,108.861111,0.89,2488.57
61287,2,0,108.816667,0.83,2484.67
61288,2,0,107.883333,0.84,2185.29
61289,2,0,106.161111,0.87,1918.57
61290,2,0,105.094444,0.93,1750.15
61291,2,0,105.194444,0.96,1365.48
61292,2,0,106.061111,0.89,1554.07
61293,1,0,104.444444,0.92,1065.15
61294,1,0,101.588889,0.92,314.23
61295,0,0,103.661111,0.93,839.76
61296,4,0,102.083333,0.96,411.87
61297,4,0,101.266667,0.96,85.28
61298,4,1,99.861111,0.93,-47.71
61299,4,1,98.838889,0.93,-700.44
61300,4,1,99.416667,1,-207.67
61301,4,0,100.116667,1,-438.08
61302,4,0,101.283333,0.99,-129.88
61303,4,0,103.238889,0.98,644.18
61304,2,0,105.122222,0.98,1492.98
61305,1,0,107.783333,0.76,2139.01
61306,1,0,108.805556,0.72,2523.27
61307,2,0,108.9,0.71,2452.8
61308,1,0,108.811111,0.67,2315.33
61309,1,0,108.133333,0.72,2207.75
61310,1,0,106.122222,0.77,1568.3
61311,0,0,104.922222,0.77,1254.99
61312,0,0,104.016667,0.82,814.4
61313,0,0,103.672222,0.83,641.53
61314,1,0,103.166667,0.8,454.79
61315,1,0,102.161111,0.86,201.41
61316,1,0,101.038889,0.89,-8.41
61317,0,0,100.505556,0.92,-206.95
61318,1,1,98.988889,0.6,-1098.85
61319,2,0,101.433333,0.89,145.78
61320,2,0,101.527778,0.89,191.57
61321,2,0,101.322222,0.81,-180.78
61322,2,0,100.972222,0.79,-207.99
61323,3,1,99.955556,0.83,-770.92
61324,2,1,99.833333,0.78,-741.93
61325,2,0,100.005556,0.76,-882.41
61326,2,0,101.044444,0.7,-548.04
61327,2,0,102.072222,0.65,-184.38
61328,2,0,103.866667,0.58,355.46
61329,1,0,105.027778,0.54,674.64
61330,1,0,104.961111,0.53,599.9
61331,1,0,105.116667,0.48,660.8
61332,1,0,105.116667,0.48,676.89
61333,1,0,104.022222,0.48,408.33
61334,1,0,102.805556,0.53,126.34
61335,1,0,102.155556,0.6,-43.51
61336,2,0,101.016667,0.58,-473.42
61337,2,0,101.072222,0.52,-501.29
61338,2,0,100.538889,0.5,-736.47
61339,2,1,99.788889,0.5,-881.84
61340,2,1,98.938889,0.5,-1106.57
61341,1,1,98.361111,0.54,-1160.44
61342,2,0,100.527778,0.67,-802.6
61343,1,1,98.311111,0.56,-1257.27
61344,1,1,97.827778,0.58,-1356.2
61345,1,1,97.383333,0.62,-1471.44
61346,2,1,97.827778,0.6,-1295.84
61347,2,1,97.827778,0.6,-1375.74
61348,2,1,97.833333,0.6,-1450.9
61349,3,1,98.866667,0.6,-1045.85
61350,2,1,99.977778,0.58,-854.66
61351,3,0,100.938889,0.54,-604.59
61352,2,0,102.683333,0.57,-25.62
61353,2,0,103.794444,0.57,349.33
61354,2,0,104.772222,0.53,668.75
61355,2,0,104.927778,0.53,719.43
61356,0,0,104.977778,0.54,783.53
61357,3,0,103.911111,0.61,473.65
61358,2,0,102.916667,0.61,119.41
61359,2,0,102.288889,0.64,-134.61
61360,2,0,102.227778,0.63,-139.43
61361,2,0,101.183333,0.69,-548.16
61362,2,0,101.666667,0.67,-352.58
61363,2,0,101.022222,0.67,-604.43
61364,3,0,101.088889,0.67,-547.45
61365,3,0,101.088889,0.69,-599.13
61366,3,0,101.477778,0.92,216.45
61367,3,0,101.088889,0.7,-602.68
61368,3,0,100.627778,0.72,-770.5
61369,1,0,100.65,0.72,-760.3
61370,2,0,101.088889,0.75,-642.04
61371,3,0,101.088889,0.76,-571.74
61372,3,0,101.961111,0.71,-261.26
61373,3,0,102.155556,0.7,-251.33
61374,3,0,102.711111,0.71,-82.86
61375,3,0,102.661111,0.83,-100.44
61376,3,0,103.822222,0.82,400.45
61377,3,0,104.816667,0.78,808.82
61378,3,0,103.777778,0.83,481.37
61379,3,0,102.844444,0.89,114.94
61380,3,0,102.894444,0.89,198.11
61381,3,0,102.911111,0.9,360.75
61382,3,0,102.822222,0.96,399.27
61383,4,0,102.8,0.95,611.28
61384,4,0,102.855556,0.95,991.16
61385,3,0,102.755556,0.96,563.05
61386,3,0,102.733333,0.96,627.01
61387,3,0,102.705556,0.92,649.34
61388,3,0,102.172222,0.92,202.21
61389,3,0,102.172222,0.92,742.38
61390,1,0,100.933333,0.92,-8.54
61391,3,0,101.711111,0.92,281
61392,3,0,101.688889,0.92,283.85
61393,3,0,101.688889,0.93,580.2
61394,3,0,102.2,0.92,382.58
61395,3,0,102.177778,0.93,534.4
61396,4,0,102.155556,0.93,280.56
61397,4,0,102.783333,0.96,581.47
61398,3,0,102.916667,0.96,501.03
61399,2,0,104.9,0.93,1311.18
61400,2,0,107.355556,0.79,2045.36
61401,2,0,108.933333,0.76,2501.89
61402,2,0,109.844444,0.66,2486.96
61403,1,0,110.022222,0.66,2961.37
61404,1,0,110.022222,0.66,2961.37
61405,1,0,108.972222,0.66,2311.31
61406,1,0,107.733333,0.71,1959.87
61407,1,0,105.072222,0.76,1238.33
61408,1,0,104.394444,0.8,948.74
61409,1,0,102.45,0.91,153.94
61410,1,0,103.427778,0.82,551.63
61411,1,0,102.977778,0.82,964.68
61412,1,0,101.738889,0.88,581.9
61413,1,0,100.788889,0.88,263.99
61414,2,0,108.111111,0.77,2182.67
61415,1,0,100.722222,0.89,-316.8
61416,2,0,100.166667,0.89,-522.39
61417,2,0,100.9,0.89,-57
61418,3,0,101.227778,0.85,9.15
61419,3,0,101.25,0.92,191.77
61420,3,0,102.388889,0.92,461.38
61421,3,0,102.894444,0.96,795.64
61422,3,0,105.072222,0.82,1101.46
61423,3,0,106.072222,0.77,1339.88
61424,3,0,107.8,0.68,1782.61
61425,3,0,108.933333,0.63,2023.73
61426,3,0,108.888889,0.63,2068.05
61427,3,0,109.144444,0.64,2208.86
61428,3,0,109.527778,0.64,2396.18
61429,3,0,109.883333,0.65,2591.09
61430,3,0,110.038889,0.66,2966.29
61431,2,0,108.955556,0.71,2452.8
61432,3,0,109.766667,0.68,2474.56
61433,3,0,108.888889,0.77,2528.36
61434,3,0,109.35,0.72,2617.67
61435,3,0,108.527778,0.79,2717.12
61436,2,0,107.288889,0.83,2044.02
61437,2,0,108.266667,0.77,2314.82
61438,3,0,109.733333,0.8,2855.12
61439,3,0,108.772222,0.78,2423.83
61440,3,0,108.866667,0.75,2353.56
61441,3,0,108.294444,0.77,2289.44
61442,2,0,106.25,0.86,1797.03
61443,2,0,105.183333,0.93,1460.05
61444,2,0,106.35,0.87,1693.89
61445,2,0,107.827778,0.89,2098.89
61446,2,0,109.972222,0.83,2901.8
61447,2,0,112.438889,0.74,3852.57
61448,2,0,113.888889,0.72,4252.22
61449,2,0,114.955556,0.62,4312.58
61450,2,0,114.788889,0.63,4290.85
61451,2,0,116.016667,0.58,4504.53
61452,2,0,115.022222,0.62,4331.81
61453,3,0,113.838889,0.66,4089.11
61454,3,0,113.838889,0.67,4113.75
61455,1,0,112.266667,0.74,3799.23
61456,2,0,112.666667,0.73,3900.57
61457,2,0,112.127778,0.74,3756.22
61458,2,0,111.6,0.74,3592.75
61459,2,0,110.9,0.78,3453.56
61460,1,0,108.761111,0.8,2621.05
61461,1,0,106.005556,0.83,1680.28
61462,0,0,104.6,0.84,1105.38
61463,2,0,110.45,0.77,3292.38
61464,2,0,108.938889,0.83,2628.54
61465,3,0,109.077778,0.82,2621.38
61466,3,0,108.983333,0.82,2633.07
61467,3,0,109.027778,0.82,2704.17
61468,3,0,109.122222,0.81,2679.46
61469,3,0,108.983333,0.82,2910.24
61470,3,0,108.911111,0.89,2997.88
61471,3,0,109.927778,0.87,3304.56
61472,3,0,110.994444,0.86,3640.04
61473,3,0,108.933333,0.89,2583.89
61474,3,0,108.122222,0.89,2223.18
61475,3,0,107.805556,0.96,2172.75
61476,3,0,107.244444,0.93,2091.78
61477,3,0,107.244444,0.94,2343.38
61478,2,0,107.222222,0.93,2224.42
61479,2,0,107.2,0.93,2112.77
61480,2,0,106.277778,0.93,1760.64
61481,2,0,107.155556,0.86,1900.95
61482,1,0,106.644444,0.85,1609.91
61483,1,0,105.588889,0.87,1248.22
61484,1,0,105.027778,0.86,1071.41
61485,0,0,104.516667,0.82,945.78
61486,2,0,106.605556,0.95,1812.63
61487,0,0,102.761111,0.89,316.8
61488,0,0,103.272222,0.85,600.06
61489,0,0,102.744444,0.92,335.11
61490,1,0,101.161111,0.92,-18.04
61491,0,0,100.122222,0.92,-403.47
61492,0,0,101.338889,0.93,78.25
61493,1,0,103.855556,0.92,979.71
61494,2,0,108.711111,0.78,2439.67
61495,2,0,109.844444,0.66,2516.5
61496,2,0,112.177778,0.52,3294.82
61497,2,0,112.2,0.52,3300.83
61498,2,0,112.111111,0.5,3233.67
61499,3,0,111.016667,0.62,3176.77
61500,3,0,109.972222,0.77,2778.65
61501,3,0,109.022222,0.83,2538.06
61502,3,0,107.822222,0.96,2296.79
61503,3,0,107.8,0.96,2376.26
61504,3,0,107.827778,0.96,2355.91
61505,3,0,107.822222,0.96,2454.76
61506,3,0,108.283333,0.96,2492.55
61507,3,0,107.888889,0.96,2396.61
61508,2,0,107.733333,0.96,2257.06
61509,2,0,107.266667,0.96,2166.93
61510,1,0,101.788889,0.93,614.55
61511,1,0,107.827778,0.92,2241.38
61512,2,0,108.311111,0.86,2352.51
61513,2,0,108.305556,0.82,2101.24
61514,2,0,107.755556,0.72,1788.48
61515,1,0,107.755556,0.72,1681.33
61516,2,0,107.727778,0.71,1714.67
61517,1,0,107.777778,0.76,1653.42
61518,1,0,108.816667,0.71,1980.16
61519,2,0,109.883333,0.65,2310.44
61520,1,0,109.927778,0.66,2326.9
61521,2,0,108.983333,0.65,2043.66
61522,1,0,109.833333,0.66,2365.48
61523,2,0,110.072222,0.65,2958.21
61524,1,0,110,0.65,2465.45
61525,1,0,109.855556,0.61,2381.8
61526,1,0,108.911111,0.62,2101.02
61527,1,0,107.266667,0.65,1685.51
61528,1,0,106.255556,0.69,1433.91
61529,1,0,103.933333,0.81,844.83
61530,1,0,103.772222,0.79,763.8
61531,1,0,101.966667,0.84,151.02
61532,0,0,101.622222,0.85,221.36
61533,0,0,100.972222,0.89,327.08
61534,1,0,101.494444,0.78,239.39
61535,0,1,99.788889,0.92,-449.98
61536,0,1,98.266667,0.96,-987.52
61537,1,1,98.983333,0.96,-660.93
61538,0,1,98.344444,0.98,-583.48
61539,4,1,97.755556,0.99,-795.03
61540,4,1,98.905556,0.93,-375.99
61541,1,0,101.111111,0.96,37.8
61542,1,0,107.083333,0.72,1804.64
61543,1,0,107.727778,0.63,1819.02
61544,2,0,109.977778,0.51,2442.16
61545,2,0,111.088889,0.44,2842.3
61546,2,0,111.05,0.49,2930.68
61547,2,0,111.205556,0.5,2991.88
61548,2,0,111.205556,0.53,3051.72
61549,1,0,111.05,0.49,2930.68
61550,0,0,108.938889,0.58,2227.26
61551,1,0,106.183333,0.7,1526.45
61552,0,0,106.15,0.7,1599.58
61553,0,0,105.488889,0.71,1303.76
61554,0,0,105.3,0.67,1376.48
61555,0,0,104.2,0.7,1033.88
61556,0,0,104.716667,0.72,1185.52
61557,0,0,105.527778,0.74,1337.82
61558,1,0,105.761111,0.75,1352.43
61559,2,0,102.127778,0.73,369.53
61560,2,0,101.283333,0.76,132.27
61561,2,0,100.622222,0.81,-58.17
61562,2,0,100.077778,0.85,25.61
61563,3,1,99.1,0.91,-305.98
61564,1,0,101.233333,0.79,392.96
61565,1,0,107.6,0.64,1968.84
61566,0,0,109.9,0.54,2438.15
61567,1,0,110.944444,0.51,2941.65
61568,0,0,112.777778,0.49,3388.92
61569,1,0,112.827778,0.45,3310.85
61570,1,0,113.888889,0.44,3560
61571,1,0,114.977778,0.42,3785.78
61572,1,0,115.022222,0.42,3797.02
61573,0,0,114.133333,0.44,3622.66
61574,0,0,112.25,0.57,3423.38
61575,1,0,111.066667,0.61,3171.49
61576,1,0,109.166667,0.7,2510.74
61577,0,0,108.8,0.71,2309.91
61578,0,0,108.311111,0.71,2174.63
61579,0,0,108.188889,0.7,2129.97
61580,0,0,107.172222,0.73,1813.42
61581,0,0,107.661111,0.72,1908.4
61582,2,0,108.838889,0.7,2345.15
61583,1,0,106.061111,0.76,1378.43
61584,1,0,105.444444,0.8,1184.59
61585,1,0,104.472222,0.83,943.74
61586,1,0,103.894444,0.89,752.27
61587,1,0,103.866667,0.89,659.76
61588,1,0,104.988889,0.82,966.48
61589,0,0,107.777778,0.71,1848.26
61590,2,0,111.111111,0.61,3184.22
61591,2,0,112.744444,0.55,3516.19
61592,2,0,113.983333,0.55,3858
61593,2,0,116.133333,0.52,4365.03
61594,1,0,116.255556,0.47,4253.43
61595,0,0,117.777778,0.43,4525.16
61596,0,0,116.955556,0.5,4527.13
61597,0,0,117.222222,0.5,4598.33
61598,1,0,113.977778,0.51,3756.95
61599,2,0,112.822222,0.52,3469.18
61600,2,0,111.205556,0.58,3151.45
61601,2,0,111.088889,0.57,3098.9
61602,1,0,110.072222,0.61,2886.5
61603,2,0,109.594444,0.63,2490.37
61604,2,0,110.05,0.61,2880.13
61605,2,0,110.555556,0.61,3025.01
61606,3,0,107.311111,0.76,2106.81
61607,3,0,109.927778,0.64,2559.17
61608,3,0,109.444444,0.63,2388.01
61609,2,0,108.805556,0.69,2215.21
61610,3,0,107.827778,0.76,2107.68
61611,1,0,106.227778,0.79,1575.4
61612,0,0,107.288889,0.79,1923.23
61613,2,0,108.916667,0.71,2249.88
61614,2,0,110.027778,0.66,2963.01
61615,2,0,111.222222,0.65,3295.97
61616,2,0,112.805556,0.55,3533.05
61617,2,0,113.961111,0.55,3851.87
61618,2,0,113.911111,0.55,3838.08
61619,3,0,115.994444,0.49,4242.05
61620,2,0,115.044444,0.47,3936.53
61621,3,0,114.916667,0.49,3956.2
61622,0,0,112.827778,0.55,3539.18
61623,2,0,111.133333,0.61,3190.59
61624,3,0,110.105556,0.65,2968
61625,2,0,108.883333,0.72,2719.72
61626,2,0,108.305556,0.74,2572.4
61627,2,0,107.505556,0.75,2157.14
61628,3,0,107.294444,0.79,1916.15
61629,3,0,107.783333,0.73,2263.36
61630,3,0,107.95,0.81,2207.83
61631,2,0,105.744444,0.81,1850.75
61632,2,0,105.255556,0.85,1730.65
61633,2,0,105.855556,0.82,1703.49
61634,2,0,104.211111,0.89,1071.87
61635,0,0,104.188889,0.92,1049.96
61636,0,0,104.55,0.91,1280.59
61637,0,0,107.266667,0.8,1944.65
61638,3,0,107.872222,0.77,2480.22
61639,3,0,109.938889,0.71,3025.2
61640,2,0,111.022222,0.67,3276.47
61641,2,0,112.572222,0.61,3602.95
61642,2,0,112.65,0.68,3782.86
61643,2,0,112.75,0.64,3721.98
61644,2,0,112.527778,0.66,3701.71
61645,0,0,112.122222,0.67,3603.45
61646,0,0,110.955556,0.81,3529.66
61647,0,0,109.933333,0.86,3074.45
61648,0,0,109.027778,0.89,2782.01
61649,2,0,108.866667,0.89,2739.95
61650,3,0,108.844444,0.93,2898.14
61651,3,0,108.85,0.93,2752.14
61652,3,0,108.266667,0.95,2554.08
61653,3,0,108.772222,0.89,2659.59
61654,2,0,107.383333,0.82,2005.85
61655,3,0,108.216667,0.81,2349.23
61656,3,0,107.711111,0.84,2208.03
61657,3,0,107.733333,0.84,2258.98
61658,3,0,107.2,0.84,2192.56
61659,3,0,107.15,0.87,2136.78
61660,3,0,107.25,0.86,2228.35
61661,3,0,107.711111,0.84,2437.29
61662,3,0,107.711111,0.89,2503.53
61663,3,0,107.805556,0.88,2436.37
61664,3,0,107.777778,0.89,2616.6
61665,3,0,107.805556,0.89,2532.49
61666,3,0,108.85,0.83,2882.8
61667,3,0,109.844444,0.78,3119.11
61668,3,0,109.844444,0.73,2758.63
61669,3,0,109.866667,0.71,2775.78
61670,3,0,108.822222,0.84,2561.93
61671,3,0,108.822222,0.84,2561.02
61672,3,0,108.777778,0.88,2608.33
61673,2,0,107.755556,0.96,2415.99
61674,3,0,108.266667,0.89,2392.32
61675,3,0,108.288889,0.86,2439.88
61676,3,0,107.733333,0.86,2232.03
61677,3,0,107.733333,0.8,2159.14
61678,0,0,103.966667,0.85,984.24
61679,2,0,106.622222,0.8,1691
61680,2,0,106.622222,0.77,1665.44
61681,2,0,106.511111,0.75,1542.79
61682,2,0,105.922222,0.8,1432.9
61683,2,0,105.9,0.8,1302.96
61684,2,0,106.938889,0.72,1646.46
61685,2,0,107.161111,0.74,1780.03
61686,2,0,107.761111,0.71,1917.59
61687,2,0,108.888889,0.7,2251.85
61688,3,0,110.027778,0.66,2963.01
61689,3,0,112.177778,0.61,3489.91
61690,3,0,112.094444,0.6,3444.5
61691,3,0,112.783333,0.58,3595.18
61692,1,0,112.783333,0.58,3595.18
61693,3,0,112.705556,0.58,3573.31
61694,2,0,112.15,0.57,3395.44
61695,1,0,110.022222,0.65,2943.53
61696,1,0,107.983333,0.7,2415.76
61697,1,0,107.244444,0.71,1934.5
61698,1,0,106.183333,0.73,1709.92
61699,1,0,105.472222,0.77,1523.67
61700,1,0,104.772222,0.8,1321.65
61701,1,0,103.194444,0.85,784.83
61702,0,0,104.288889,0.8,1019.94
61703,0,0,102.55,0.86,559.16
61704,0,0,102.477778,0.89,531.73
61705,0,0,100.794444,0.92,271.51
61706,0,0,100.044444,0.92,15.19
61707,0,1,98.95,0.99,-371.93
61708,0,0,101.305556,0.91,443.86
61709,0,0,106.094444,0.86,2017.75
61710,1,0,111,0.61,3152.38
61711,1,0,112.522222,0.52,3388.01
61712,1,0,113.866667,0.45,3578.99
61713,1,0,113.983333,0.45,3609.1
61714,1,0,114.922222,0.44,3824.86
61715,1,0,115.094444,0.42,3815.27
61716,1,0,116.111111,0.39,3986.21
61717,1,0,115.177778,0.4,3782.3
61718,1,0,112.961111,0.5,3460.62
61719,1,0,111.25,0.55,3103.88
61720,1,0,110.127778,0.56,2812.28
61721,1,0,106.133333,0.76,1655.16
61722,1,0,105.533333,0.73,1484.1
61723,2,0,106.916667,0.68,2068.36
61724,2,0,107.505556,0.72,2136.32
61725,3,0,108.044444,0.69,2419.93
61726,3,0,108.194444,0.72,2508.81
61727,3,0,108.133333,0.74,2377.1
61728,3,0,107.738889,0.76,2270.41
61729,2,0,107.927778,0.74,2284.19
61730,2,0,106.227778,0.78,1852.63
61731,1,0,105.155556,0.82,1324.64
61732,1,0,107.955556,0.74,2241.17
61733,0,0,110.005556,0.7,3027.68
61734,0,0,112.733333,0.68,3807.78
61735,0,0,114.85,0.6,4229.28
61736,1,0,116.111111,0.56,4473.73
61737,1,0,116.161111,0.55,4458.85
61738,1,0,116.205556,0.47,4240.35
61739,1,0,116.227778,0.51,4361.7
61740,2,0,116.227778,0.51,4361.7
61741,2,0,115.316667,0.52,4144.08
61742,2,0,114.044444,0.63,4074.86
61743,1,0,112.311111,0.61,3528.12
61744,1,0,109.466667,0.74,2932.02
61745,0,0,107.8,0.83,2540.77
61746,0,0,107.15,0.83,2329.04
61747,0,0,106.272222,0.86,2076.61
61748,0,0,105.438889,0.93,1868.48
61749,0,0,104.861111,0.93,1669.99
61750,0,0,105.9,0.85,1624.55
61751,0,0,103.433333,0.92,1173.38
61752,0,0,102.872222,0.96,1002.06
61753,4,0,101.883333,0.92,643.65
61754,4,0,102.338889,0.92,544.92
61755,4,0,101.25,0.92,427.2
61756,4,0,103.055556,0.98,1076.9
61757,0,0,107.805556,0.89,2625.94
61758,0,0,112.138889,0.72,3716.44
61759,0,0,113.861111,0.63,4021.66
61760,0,0,116.183333,0.48,4263.34
61761,0,0,117.266667,0.41,4333.59
61762,0,0,117.372222,0.47,4545.62
61763,0,0,117.872222,0.4,4453.76
61764,0,0,117.894444,0.43,4554.85
61765,0,0,117.972222,0.43,4574.65
61766,0,0,117.288889,0.41,4339.17
61767,0,0,114.022222,0.51,3768.89
61768,0,0,111.538889,0.6,3286.28
61769,0,0,108.283333,0.74,2565.51
61770,0,0,108.188889,0.78,2594.57
61771,0,0,108.355556,0.77,2632.5
61772,0,0,107.472222,0.78,2367.5
61773,0,0,107.305556,0.82,2022.95
61774,2,0,104.183333,0.78,1033.25
61775,1,0,106.172222,0.85,1846.82
61776,1,0,107.777778,0.75,2123.39
61777,1,0,107.638889,0.72,1907.55
61778,1,0,107.2,0.71,1771.32
61779,1,0,107.2,0.71,1806.83
61780,1,0,107.577778,0.69,1880.96
61781,2,0,108.938889,0.63,2118.83
61782,1,0,111.066667,0.56,3072.99
61783,1,0,112.083333,0.52,3269.27
61784,1,0,112.827778,0.42,3242.35
61785,1,0,113.938889,0.42,3523.19
61786,1,0,114.038889,0.34,3348.56
61787,1,0,114.994444,0.39,3709.93
61788,1,0,114.027778,0.46,3645.54
61789,1,0,114.122222,0.44,3619.81
61790,1,0,112.333333,0.51,3314.95
61791,1,0,109.161111,0.61,2625.39
61792,1,0,107.683333,0.67,2283.95
61793,0,0,105.138889,0.75,1202.74
61794,0,0,105.005556,0.78,1377.37
61795,0,0,104.716667,0.8,1307.41
61796,0,0,102.827778,0.82,716.31
61797,2,0,106.233333,0.67,1696.86
61798,0,0,102.488889,0.85,819.59
61799,2,0,102.016667,0.85,664.09
61800,2,0,102.044444,0.83,665.96
61801,1,0,100.761111,0.91,258.76
61802,0,1,99.883333,0.92,-39.87
61803,1,1,99.911111,0.92,-30.38
61804,0,0,101.95,0.87,649.08
61805,0,0,107.022222,0.72,2149.92
61806,0,0,110.955556,0.51,2944.63
61807,0,0,111.911111,0.48,3137.86
61808,0,0,112.272222,0.47,3211.15
61809,0,0,112.777778,0.45,3297.94
61810,1,0,113.888889,0.41,3485.83
61811,1,0,114.905556,0.39,3687.93
61812,1,0,114.977778,0.36,3625.82
61813,0,0,114.044444,0.41,3524.87
61814,0,0,112.85,0.45,3316.59
61815,1,0,110.161111,0.5,2713.02
61816,0,0,108.183333,0.65,2403.44
61817,0,0,105.05,0.76,1240.94
61818,0,0,105.444444,0.73,1472.12
61819,0,0,105.983333,0.69,1799.91
61820,0,0,103.25,0.79,1035.52
61821,0,0,103.322222,0.79,1058.53
61822,0,0,104.216667,0.84,1381.04
61823,0,0,101.677778,0.89,564.44
61824,0,0,102.233333,0.85,735.44
61825,0,0,101.972222,0.89,395.29
61826,0,0,101.166667,0.89,392.49
61827,0,0,101.144444,0.85,376.87
61828,0,0,102.611111,0.85,632.99
61829,0,0,107.694444,0.76,2197.31
61830,0,0,112.688889,0.59,3591.21
61831,0,0,114.761111,0.45,3809.84
61832,0,0,116.205556,0.43,4124.96
61833,0,0,117.266667,0.38,4241.38
61834,1,0,117.733333,0.41,4450.71
61835,1,0,117.822222,0.37,4346.13
61836,2,0,117.333333,0.4,4319.47
61837,2,0,117.222222,0.37,4199.81
61838,3,0,116.083333,0.39,3979.34
61839,3,0,114.972222,0.42,3784.38
61840,3,0,112.977778,0.39,3210.96
61841,3,0,112.194444,0.47,3190.8
61842,3,0,111.644444,0.5,3109.07
61843,3,0,111.138889,0.51,2993.91
61844,3,0,110.555556,0.56,2931.07
61845,1,0,109.511111,0.61,2361.1
61846,1,0,109.244444,0.62,2270.03
61847,1,0,108.961111,0.63,2179.27
61848,0,0,107.805556,0.71,2001.3
61849,0,0,107.588889,0.72,1941.56
61850,0,0,103.066667,0.88,683.22
61851,1,0,106.216667,0.78,1653.73
61852,1,0,108.744444,0.69,2254.48
61853,1,0,111.022222,0.61,3158.75
61854,2,0,112.177778,0.57,3403.2
61855,1,0,113.716667,0.55,3784.43
61856,1,0,115,0.54,4111.8
61857,1,0,116.133333,0.43,4106.58
61858,1,0,116.127778,0.46,4191.29
61859,1,0,117.288889,0.38,4246.84
61860,1,0,117.288889,0.38,4246.84
61861,1,0,117.177778,0.38,4219.55
61862,1,0,115.177778,0.44,3890.37
61863,2,0,113.005556,0.5,3472.48
61864,1,0,112.522222,0.51,3365.72
61865,1,0,112.177778,0.52,3294.82
61866,0,0,111.155556,0.59,3157.25
61867,0,0,110.55,0.59,2985.86
61868,0,0,110.016667,0.63,2906.24
61869,2,0,108.461111,0.7,2207.3
61870,1,0,108.394444,0.65,2134.22
61871,2,0,108.105556,0.72,2054.67
61872,2,0,108.588889,0.72,2347.23
61873,2,0,108.622222,0.7,2280.43
61874,2,0,107.944444,0.7,2036.67
61875,2,0,108.916667,0.7,2437.61
61876,1,0,107.716667,0.71,2077.39
61877,0,0,110.555556,0.63,3062.59
61878,2,0,115.911111,0.52,4304.91
61879,2,0,116.95,0.45,4374.79
61880,0,0,115,0.46,3898.2
61881,2,0,117.538889,0.4,4370.69
61882,2,0,118.494444,0.36,4477.14
61883,3,0,118.227778,0.36,4412.58
61884,2,0,117.088889,0.42,4319.39
61885,2,0,117.288889,0.44,4431.49
61886,2,0,112.411111,0.65,3645.14
61887,2,0,109.772222,0.72,2791.16
61888,1,0,109.222222,0.75,2872.72
61889,1,0,107.127778,0.79,2271.05
61890,1,0,107.083333,0.77,2231.67
61891,1,0,106.038889,0.85,1988.61
61892,2,0,105.416667,0.86,1793.35
61893,2,0,107.433333,0.8,2256.15
61894,2,0,104.661111,0.86,1200.16
61895,1,0,107.755556,0.66,1866.45
61896,1,0,107.772222,0.64,1800.17
61897,2,0,108.533333,0.63,2039.85
61898,2,0,110.922222,0.55,3013.44
