,1,2,3,4,5
59140,0,0,104.85,0.94,0.119903
59141,0,0,105.972222,0.94,0.156737
59142,0,0,107.644444,0.96,0.2102
59143,0,0,109.972222,0.84,0.28476
59144,1,0,111.644444,0.77,0.36687
59145,1,0,114.861111,0.67,0.441761
59146,1,0,114.983333,0.66,0.442728
59147,1,0,115,0.67,0.44589
59148,1,0,113.933333,0.67,0.414182
59149,1,0,112.355556,0.74,0.382676
59150,1,0,112.083333,0.75,0.376396
59151,1,0,110.972222,0.78,0.347644
59152,1,0,110.911111,0.78,0.345708
59153,1,0,109.927778,0.83,0.278417
59154,1,0,109.883333,0.8,0.274565
59155,1,0,109.316667,0.82,0.262858
59156,1,0,108.244444,0.86,0.222467
59157,1,0,108.177778,0.84,0.223078
59158,0,0,105.688889,0.93,0.169861
59159,1,0,107.083333,0.89,0.194843
59160,1,0,107.083333,0.89,0.19475
59161,1,0,107.027778,0.89,0.186059
59162,0,0,107.038889,0.93,0.18971
59163,0,0,107.016667,0.86,0.185589
59164,0,0,106.772222,0.88,0.181356
59165,2,0,107.55,0.89,0.208207
59166,2,0,109.811111,0.83,0.284208
59167,2,0,111,0.8,0.35244
59168,2,0,112.733333,0.77,0.401176
59169,2,0,114.933333,0.67,0.443908
59170,2,0,115.027778,0.66,0.444041
59171,2,0,115.066667,0.67,0.447872
59172,1,0,112.933333,0.77,0.407478
59173,1,0,111.383333,0.79,0.362696
59174,1,0,110.994444,0.8,0.352262
59175,1,0,108.861111,0.89,0.279789
59176,1,0,107.911111,0.95,0.244223
59177,1,0,107.705556,0.95,0.239981
59178,1,0,107.633333,0.93,0.22979
59179,1,0,106.638889,0.93,0.19515
59180,0,0,106.477778,0.89,0.182134
59181,0,0,105.944444,0.93,0.204215
59182,4,0,102.338889,0.96,0.039152
59183,0,0,104.394444,0.92,0.150185
59184,4,0,104.3,0.96,0.125597
59185,0,0,103.3,0.96,0.083247
59186,4,0,103.722222,0.92,0.094079
59187,4,0,102.655556,0.96,0.092647
59188,4,0,101.394444,0.99,0.023811
59189,4,0,102.127778,0.92,0.041201
59190,0,0,104.816667,1,0.14596
59191,0,0,108.522222,0.85,0.280637
59192,0,0,110.944444,0.78,0.346764
59193,0,0,112.7,0.69,0.382041
59194,0,0,112.783333,0.71,0.389099
59195,0,0,112.838889,0.72,0.393075
59196,0,0,112.255556,0.74,0.379579
59197,0,0,110.35,0.81,0.333456
59198,0,0,107.816667,0.95,0.271317
59199,0,0,107.1,0.93,0.243913
59200,4,0,107.072222,0.93,0.242959
59201,4,0,105.944444,0.93,0.204215
59202,4,0,104.927778,0.96,0.17192
59203,4,0,103.666667,0.99,0.092786
59204,4,0,102.266667,0.96,0.079079
59205,4,0,102.222222,0.96,0.077529
59206,4,0,103.288889,1,0.078518
59207,4,0,101.088889,1,0.038764
59208,4,0,101.644444,0.96,0.057371
59209,4,0,101.683333,0.99,0.035028
59210,4,0,102.177778,0.92,0.074428
59211,4,0,101.111111,1,0.039556
59212,4,0,101.111111,1,0.039556
59213,4,0,101.155556,1,0.041138
59214,4,0,102.266667,1,0.080693
59215,4,0,103.038889,1,0.108184
59216,4,0,104.027778,1,0.143389
59217,4,0,105.183333,1,0.15397
59218,4,0,107.033333,0.96,0.245379
59219,4,0,107.266667,0.93,0.249639
59220,4,0,107.244444,0.93,0.248876
59221,4,0,106.516667,0.98,0.203828
59222,4,0,106.133333,0.93,0.210705
59223,4,0,105.022222,1,0.178791
59224,4,0,104.9,1,0.17444
59225,4,0,103.888889,1,0.138444
59226,4,0,103.888889,1,0.138444
59227,4,0,103.811111,0.99,0.134997
59228,4,0,104.444444,0.96,0.155058
59229,4,0,104.444444,0.96,0.155058
59230,4,0,105.072222,0.99,0.179668
59231,4,0,102.844444,1,0.101262
59232,4,0,102.844444,0.96,0.099237
59233,4,0,102.855556,0.96,0.099625
59234,4,0,102.844444,1,0.101262
59235,4,0,102.844444,1,0.101262
59236,4,0,102.8,1,0.09968
59237,4,0,102.822222,1,0.100471
59238,4,0,102.822222,1,0.100471
59239,4,0,102.85,1,0.10146
59240,4,0,102.822222,1,0.100471
59241,4,0,103.911111,1,0.102746
59242,4,0,103.988889,0.99,0.141294
59243,4,0,103.888889,1,0.138444
59244,4,0,105,0.93,0.17177
59245,4,0,105.122222,0.93,0.175969
59246,3,0,105,1,0.178
59247,3,0,105,1,0.178
59248,3,0,105.044444,0.99,0.178684
59249,3,0,104.9,1,0.17444
59250,3,0,104.9,1,0.17444
59251,4,0,105.394444,0.96,0.169498
59252,4,0,105.366667,0.96,0.133737
59253,4,0,105.366667,0.96,0.143428
59254,3,0,106.388889,0.96,0.222896
59255,4,0,105.416667,1,0.169001
59256,4,0,105.416667,1,0.192833
59257,4,0,105.45,0.95,0.18917
59258,4,0,104.977778,0.99,0.130471
59259,4,0,104.977778,1,0.177209
59260,4,0,105.011111,0.98,0.176612
59261,4,0,105.994444,0.93,0.205933
59262,4,0,106.016667,0.99,0.177405
59263,2,0,106.933333,0.87,0.230783
59264,2,0,107.15,0.86,0.19267
59265,3,0,107.222222,0.85,0.237828
59266,3,0,107.227778,0.86,0.239297
59267,3,0,107.266667,0.91,0.247052
59268,2,0,107.266667,0.92,0.248346
59269,4,0,107.211111,0.86,0.228813
59270,3,0,107.2,0.93,0.247349
59271,3,0,107.2,0.93,0.247349
59272,3,0,107.15,0.92,0.244358
59273,3,0,107.127778,0.92,0.233726
59274,3,0,106.622222,0.92,0.205815
59275,3,0,106.677778,0.93,0.207746
59276,3,0,106.572222,0.93,0.205647
59277,3,0,106.572222,0.93,0.205933
59278,2,0,106.627778,0.93,0.227691
59279,3,0,106.622222,0.96,0.212332
59280,3,0,106.622222,0.93,0.209082
59281,3,0,106.15,0.96,0.194501
59282,3,0,106.061111,1,0.215776
59283,3,0,106.061111,1,0.215776
59284,4,0,106.1,0.94,0.210645
59285,4,0,106.061111,1,0.215776
59286,4,0,107.15,0.93,0.245631
59287,4,0,106.227778,0.99,0.188721
59288,4,0,107.222222,0.93,0.224064
59289,2,0,107.755556,0.89,0.260912
59290,2,0,107.788889,0.89,0.249512
59291,2,0,107.755556,0.89,0.260912
59292,2,0,107.755556,0.89,0.252222
59293,3,0,107.322222,0.92,0.250244
59294,3,0,107.172222,0.93,0.236661
59295,3,0,107.15,0.93,0.245631
59296,3,0,107.127778,0.93,0.221774
59297,2,0,107.127778,0.93,0.216144
59298,3,0,106.622222,0.93,0.207651
59299,3,0,106.627778,0.93,0.227691
59300,3,0,106.111111,0.96,0.182387
59301,3,0,106.111111,0.96,0.213204
59302,4,1,99.711111,0.96,-0.010079
59303,2,0,106.111111,0.95,0.212117
59304,2,0,106.161111,0.92,0.185215
59305,2,0,106.072222,0.93,0.18952
59306,3,0,106.038889,0.93,0.18618
59307,2,0,106.038889,0.93,0.20746
59308,2,0,105.972222,0.93,0.179118
59309,2,0,106.061111,0.93,0.180454
59310,2,0,107.005556,0.86,0.206649
59311,2,0,107.616667,0.83,0.233085
59312,1,0,108.772222,0.67,0.230542
59313,1,0,108.772222,0.71,0.239784
59314,1,0,108.811111,0.66,0.233265
59315,1,0,108.794444,0.66,0.237451
59316,1,0,107.777778,0.76,0.217382
59317,1,0,105.461111,0.8,0.156907
59318,1,0,105.183333,0.85,0.170687
59319,1,0,103.083333,0.89,0.103729
59320,4,0,102.616667,0.91,0.056286
59321,4,0,102.316667,0.92,0.039018
59322,0,0,101.716667,0.96,0.027426
59323,4,0,101.066667,0.95,0.037024
59324,4,1,99.511111,0.96,-0.053689
59325,4,1,97.866667,1,-0.075947
59326,2,0,103.944444,0.85,0.076562
59327,4,1,97.8,1,-0.07832
59328,4,1,98.372222,0.96,-0.05679
59329,4,1,97.844444,1,-0.076738
59330,4,1,97.872222,0.96,-0.074234
59331,4,1,97.894444,1,-0.074958
59332,4,1,97.905556,1,-0.074562
59333,4,1,97.938889,1,-0.073376
59334,4,1,99.027778,0.99,-0.065924
59335,4,1,99.977778,0.93,-0.047714
59336,4,0,101.227778,1,-0.009197
59337,4,0,101.316667,0.99,0.001279
59338,4,0,102.905556,0.96,0.055046
59339,4,0,102.933333,0.99,0.045557
59340,4,0,103.95,0.92,0.087623
59341,4,0,103.166667,0.98,0.07274
59342,4,0,103.95,0.92,0.09911
59343,2,0,103.927778,0.92,0.081738
59344,2,0,104.005556,0.92,0.088383
59345,2,0,105.016667,0.86,0.11459
59346,2,0,104.505556,0.89,0.106346
59347,2,0,104.45,0.89,0.10373
59348,3,0,104.505556,0.89,0.096814
59349,3,0,104.555556,0.85,0.089277
59350,3,0,106.272222,0.94,0.216592
59351,3,0,105.066667,0.82,0.106367
59352,3,0,105.622222,0.82,0.133544
59353,3,0,105.688889,0.8,0.136615
59354,3,0,105.155556,0.86,0.120017
59355,3,0,105.116667,0.86,0.117625
59356,3,0,106.166667,0.8,0.154949
59357,2,0,106.183333,0.79,0.155681
59358,3,0,107.222222,0.79,0.196394
59359,3,0,107.894444,0.82,0.222902
59360,3,0,108.005556,0.82,0.233071
59361,2,0,110.066667,0.77,0.31716
59362,2,0,111.972222,0.72,0.366542
59363,2,0,112.172222,0.72,0.372665
59364,2,0,111.055556,0.8,0.35422
59365,3,0,110.788889,0.81,0.347596
59366,3,0,110.916667,0.8,0.34977
59367,3,0,109.805556,0.83,0.302486
59368,3,0,108.711111,0.89,0.276986
59369,3,0,108.6,0.88,0.266875
59370,3,0,108.6,0.85,0.255116
59371,3,0,108.311111,0.88,0.267433
59372,3,0,107.633333,0.92,0.246542
59373,3,0,107.122222,0.92,0.243409
59374,4,0,105.661111,0.96,0.150988
59375,2,0,107.122222,0.96,0.24848
59376,2,0,107.122222,0.96,0.24848
59377,4,0,106.766667,0.96,0.236075
59378,4,0,106.061111,1,0.215776
59379,4,0,107.15,0.93,0.223396
59380,4,0,106.994444,0.96,0.244022
59381,4,0,107.127778,1,0.253749
59382,4,0,107.705556,0.96,0.241115
59383,4,0,107.888889,0.95,0.247405
59384,2,0,107.755556,0.95,0.269195
59385,2,0,108.861111,0.93,0.274737
59386,2,0,109.988889,0.86,0.315262
59387,3,0,110.022222,0.86,0.331816
59388,0,0,108.955556,0.93,0.282275
59389,0,0,108.022222,0.95,0.249141
59390,0,0,107.822222,0.96,0.233847
59391,0,0,107.755556,0.96,0.2353
59392,0,0,107.25,0.99,0.219912
59393,0,0,107.127778,0.93,0.204025
59394,3,0,106.594444,0.96,0.190527
59395,4,0,106.061111,0.95,0.170947
59396,4,0,105.466667,0.96,0.147983
59397,4,0,104.883333,1,0.128358
59398,0,0,105.783333,0.91,0.149686
59399,4,0,104.861111,0.98,0.126095
59400,4,0,104.888889,0.98,0.127368
59401,4,0,104.827778,1,0.118667
59402,4,0,105.911111,0.93,0.157742
59403,4,0,104.822222,1,0.119853
59404,4,0,104.861111,1,0.127764
59405,4,0,104.933333,1,0.105119
59406,0,0,107.105556,0.93,0.18618
59407,1,0,108.727778,0.9,0.254026
59408,0,0,111.066667,0.77,0.348666
59409,1,0,112.733333,0.72,0.389844
59410,0,0,113.5,0.7,0.40851
59411,0,0,113.933333,0.69,0.419143
59412,0,0,112.866667,0.76,0.403087
59413,1,0,111.344444,0.79,0.361457
59414,1,0,109.994444,0.86,0.295489
59415,1,0,109.95,0.83,0.295609
59416,1,0,108.888889,0.89,0.26437
59417,0,0,107.805556,0.89,0.221477
59418,0,0,108.244444,0.84,0.232084
59419,1,0,107.566667,0.85,0.208923
59420,1,0,106.644444,0.87,0.176323
59421,0,0,106.577778,0.87,0.173827
59422,1,0,104.755556,0.92,0.119996
59423,1,0,104.588889,0.92,0.112781
59424,1,0,105.027778,0.93,0.14839
59425,2,0,105.222222,0.9,0.142702
59426,1,0,104.861111,0.93,0.135794
59427,2,0,105.833333,0.87,0.151636
59428,2,0,104.711111,0.94,0.125274
59429,0,0,104.822222,0.93,0.150776
59430,2,0,105.955556,0.87,0.166707
59431,1,0,108.477778,0.82,0.261868
59432,1,0,111.066667,0.77,0.348666
59433,1,0,112.755556,0.69,0.383713
59434,1,0,112.972222,0.7,0.392539
59435,1,0,112.888889,0.72,0.394606
59436,1,0,112.355556,0.74,0.382676
59437,0,0,111.322222,0.77,0.356718
59438,0,0,109.027778,0.83,0.276155
59439,0,0,107.366667,0.93,0.228359
59440,0,0,106.5,0.93,0.198681
59441,0,0,106.183333,0.93,0.17845
59442,0,0,107.15,0.89,0.197273
59443,1,0,105.655556,0.93,0.169861
59444,1,0,105.111111,0.93,0.150203
59445,1,0,105.088889,0.93,0.130068
59446,1,0,106.422222,0.87,0.169666
59447,1,0,104.444444,0.92,0.107749
59448,1,0,103.955556,0.92,0.107749
59449,0,0,103.055556,0.96,0.054755
59450,0,0,102.911111,0.96,0.049425
59451,0,0,103.883333,0.92,0.085345
59452,2,0,103.966667,0.93,0.08579
59453,0,0,104.972222,0.93,0.12148
59454,0,0,107.172222,0.86,0.19782
59455,0,0,109.9,0.78,0.277147
59456,1,0,112.194444,0.74,0.377686
59457,1,0,113.933333,0.67,0.414182
59458,1,0,115.211111,0.65,0.44675
59459,1,0,115.111111,0.66,0.446503
59460,1,0,113,0.72,0.398008
59461,2,0,112.35,0.78,0.391297
59462,2,0,112.677778,0.77,0.399426
59463,2,0,112.061111,0.75,0.375704
59464,2,0,111.972222,0.76,0.375066
59465,0,0,110.022222,0.78,0.317544
59466,1,0,110.05,0.77,0.316635
59467,1,0,108.4,0.84,0.237361
59468,1,0,107.777778,0.86,0.216857
59469,1,0,107.244444,0.86,0.196993
59470,2,0,108.194444,0.89,0.242409
59471,1,0,106.638889,0.86,0.167287
59472,1,0,106.638889,0.86,0.174093
59473,1,0,106.627778,0.87,0.169851
59474,0,0,106.15,0.86,0.152665
59475,0,0,106.127778,0.86,0.142456
59476,0,0,106.055556,0.86,0.140893
59477,1,0,107.083333,0.8,0.17266
59478,1,0,108.861111,0.78,0.229797
59479,1,0,110.95,0.71,0.333296
59480,1,0,112.333333,0.66,0.364425
59481,1,0,113.955556,0.59,0.39497
59482,1,0,114.194444,0.57,0.396678
59483,1,0,114.088889,0.58,0.396236
59484,1,0,112.933333,0.64,0.37755
59485,1,0,111.455556,0.69,0.344606
59486,2,0,111.2,0.71,0.340906
59487,2,0,111.105556,0.67,0.330124
59488,2,0,110.027778,0.72,0.30701
59489,1,0,110.066667,0.71,0.306409
59490,1,0,109.027778,0.74,0.234871
59491,1,0,108.955556,0.75,0.234058
59492,3,0,109,0.8,0.242347
59493,3,0,109.044444,0.83,0.248286
59494,0,0,102.633333,0.95,0.040591
59495,3,0,108.4,0.93,0.257655
59496,3,0,108.355556,0.96,0.277747
59497,3,0,108.361111,0.96,0.260109
59498,2,0,107.805556,0.96,0.27232
59499,0,0,107.127778,1,0.253749
59500,4,0,105.35,0.93,0.183794
59501,4,0,106.088889,0.99,0.215681
59502,1,0,107.711111,0.99,0.250709
59503,1,0,108.805556,0.92,0.271225
59504,1,0,108.794444,0.83,0.255977
59505,1,0,107.777778,0.88,0.218353
59506,1,0,109,0.83,0.251906
59507,2,0,107.8,0.88,0.219189
59508,2,0,107.8,0.83,0.209921
59509,2,0,107.372222,0.85,0.203068
59510,1,0,106.183333,0.85,0.164284
59511,1,0,105.05,0.86,0.123971
59512,0,0,104.183333,0.89,0.089899
59513,0,0,102.388889,0.92,0.0356
59514,0,0,102.894444,0.92,0.067593
59515,0,0,102.011111,0.92,0.016613
59516,0,0,101.833333,0.92,0.008354
59517,0,0,101.872222,0.91,0.029276
59518,4,0,102.205556,0.96,0.076947
59519,1,0,101.161111,0.92,0.004652
59520,0,0,100.566667,0.96,0.01977
59521,1,0,100.716667,0.96,-0.012017
59522,1,0,100.027778,0.96,-0.038183
59523,2,0,100.977778,0.93,0.006489
59524,2,0,100.194444,0.93,0.00668
59525,4,0,101.111111,0.92,0.037973
59526,0,0,102.25,0.92,0.076896
59527,0,0,103.111111,0.94,0.107433
59528,0,0,106.161111,0.79,0.196305
59529,0,0,106.188889,0.79,0.171612
59530,1,0,107.205556,0.73,0.221888
59531,1,0,107.3,0.72,0.207423
59532,1,0,106.111111,0.79,0.182675
59533,0,0,104.05,0.91,0.137692
59534,0,0,102.25,1,0.0801
59535,4,0,102.7,0.96,0.054755
59536,4,0,102.411111,0.99,0.062776
59537,4,0,102.122222,1,0.075551
59538,4,0,102.172222,0.96,0.020545
59539,4,0,101.344444,1,0.047862
59540,4,0,102.122222,1,0.042621
59541,4,0,102.372222,0.96,0.082762
59542,4,0,100.1,0.99,-0.055888
59543,4,0,101.372222,1,0.016317
59544,4,0,101.372222,1,0.048851
59545,4,0,101.3,0.96,0.045354
59546,4,0,101.011111,1,0.035996
59547,4,0,100.766667,0.93,0.026338
59548,4,0,100.672222,0.99,-0.019679
59549,4,0,100.766667,1,-0.032238
59550,4,0,100.788889,1,-0.024327
59551,4,0,100.85,0.99,-0.038669
59552,4,0,101.972222,0.93,0.008493
59553,4,0,102.044444,0.93,0.001431
59554,4,0,102.127778,0.99,0.01653
59555,4,0,102.138889,1,0.009691
59556,4,0,102.161111,1,0.015624
59557,4,0,102.233333,0.93,0.031396
59558,4,0,102.177778,0.92,0.02193
59559,4,0,102.177778,0.92,0.006835
59560,4,0,102.105556,0.93,0.022426
59561,4,0,101.161111,1,-0.017404
59562,4,0,101.672222,0.96,0.002326
59563,4,0,100.95,1,-0.036688
59564,4,0,101.116667,0.96,-0.019479
59565,4,0,100.533333,0.96,-0.052913
59566,4,0,100.377778,0.96,-0.057081
59567,4,1,99.516667,1,-0.082473
59568,4,1,99.516667,0.96,-0.079273
59569,4,1,99.077778,1,-0.07832
59570,4,1,98.961111,1,-0.096812
59571,4,1,98.911111,1,-0.098394
59572,4,1,99.005556,1,-0.09612
59573,4,1,98.911111,0.93,-0.101821
59574,4,1,98.911111,1,-0.0979
59575,4,1,98.922222,1,-0.097702
59576,4,1,98.938889,1,-0.10591
59577,4,0,100.072222,0.92,-0.058099
59578,4,0,100.038889,0.93,-0.065177
59579,4,0,100.044444,1,-0.068629
59580,4,0,100.094444,1,-0.058443
59581,4,0,100.138889,1,-0.056466
59582,4,0,100.072222,1,-0.061212
59583,4,0,100.05,1,-0.067937
59584,4,0,100.122222,1,-0.063783
59585,4,0,100.05,1,-0.072683
59586,4,1,100,0.96,-0.074234
59587,4,0,100.05,0.96,-0.072974
59588,4,1,99.977778,1,-0.063783
59589,4,1,99.927778,1,-0.066058
59590,4,1,99.105556,0.97,-0.064093
59591,4,0,100.438889,0.96,-0.056693
59592,4,0,100.411111,0.96,-0.057856
59593,4,1,99.905556,0.97,-0.076853
59594,4,1,99.861111,1,-0.086528
59595,4,1,98.888889,1,-0.1246
59596,4,1,98.966667,1,-0.123908
59597,4,1,98.888889,1,-0.119359
59598,4,1,98.888889,1,-0.113129
59599,4,1,99.838889,0.94,-0.07434
59600,4,1,99.977778,1,-0.076243
59601,4,1,99.977778,1,-0.064179
59602,4,0,100.961111,0.93,-0.033972
59603,4,0,101.066667,0.92,-0.031613
59604,4,0,100.05,1,-0.067244
59605,4,0,100.983333,0.93,-0.011356
59606,4,0,100.05,1,-0.053796
59607,4,1,100,0.93,-0.060692
59608,4,1,99.161111,1,-0.097307
59609,4,1,98.983333,1,-0.095922
59610,4,1,98.911111,1,-0.105712
59611,4,1,99.027778,0.97,-0.099548
59612,4,1,98.911111,1,-0.106108
59613,4,1,98.911111,0.96,-0.037989
59614,4,1,98.433333,1,-0.055773
59615,4,1,98.4,0.96,-0.055821
59616,4,1,98.4,0.96,-0.055821
59617,4,1,98.838889,0.96,-0.079758
59618,4,1,98.888889,0.93,-0.103157
59619,4,1,98.866667,0.93,-0.103157
59620,4,1,97.877778,1,-0.132116
59621,4,1,97.85,1,-0.07654
59622,4,1,97.8,1,-0.07832
59623,4,1,98.811111,0.99,-0.076748
59624,4,1,98.888889,1,-0.039556
59625,4,1,98.888889,1,-0.039556
59626,4,1,99.866667,0.93,-0.004581
59627,4,1,99.927778,1,-0.002571
59628,4,1,99.977778,1,-0.000791
59629,4,1,99.861111,1,-0.004944
59630,4,1,99.927778,0.93,-0.002481
59631,4,1,99.905556,0.93,-0.003245
59632,4,1,98.888889,1,-0.039556
59633,4,1,98.866667,1,-0.040347
59634,4,1,98.866667,1,-0.040347
59635,4,1,98.75,0.97,-0.043832
59636,4,1,98.311111,0.96,-0.058922
59637,4,1,98.816667,0.96,-0.041284
59638,4,1,98.255556,0.99,-0.094459
59639,4,1,98.288889,1,-0.060916
59640,4,1,98.794444,0.96,-0.042059
59641,4,1,98.133333,1,-0.066453
59642,4,1,98.794444,0.93,-0.041416
59643,4,1,97.755556,1,-0.079902
59644,4,1,97.761111,0.99,-0.119352
59645,4,1,97.755556,1,-0.079902
59646,4,1,97.755556,1,-0.079902
59647,4,1,98.677778,0.93,-0.045424
59648,4,1,98.844444,0.93,-0.088843
59649,4,1,98.866667,1,-0.040347
59650,4,1,99.75,0.93,-0.055921
59651,4,1,99.905556,0.93,-0.003245
59652,4,1,99.905556,0.93,-0.003245
59653,4,1,99,0.99,-0.035422
59654,4,1,98.888889,1,-0.039556
59655,4,1,98.838889,1,-0.092263
59656,4,1,98.938889,1,-0.098197
59657,4,1,98.838889,1,-0.041336
59658,4,1,98.888889,0.96,-0.038764
59659,4,1,98.838889,0.97,-0.040716
59660,4,1,98.888889,0.96,-0.038764
59661,4,1,98.377778,1,-0.057751
59662,4,0,100.633333,0.96,0.022096
59663,4,1,98.355556,1,-0.058542
59664,4,1,98.355556,1,-0.058542
59665,4,1,98.233333,1,-0.062893
59666,4,1,97.8,1,-0.07832
59667,4,1,97.85,1,-0.07654
59668,4,1,97.838889,1,-0.076936
59669,4,1,97.85,1,-0.130434
59670,4,1,97.85,1,-0.07654
59671,4,1,99.788889,0.93,-0.007253
59672,4,1,100,0.93,-0.053153
59673,4,0,100.022222,0.93,0.000763
59674,4,0,100.15,0.99,-0.021647
59675,4,0,100.022222,1,0.000791
59676,4,0,100.022222,1,-0.055378
59677,4,0,100.255556,0.99,-0.052444
59678,4,0,100.072222,1,-0.0445
59679,4,0,100.072222,1,-0.0445
59680,4,0,100.188889,0.99,0.006691
59681,4,0,101.111111,0.93,0.038171
59682,4,0,100.6,0.96,0.020933
59683,4,0,100.677778,0.99,-0.003247
59684,4,0,100.6,1,0.02136
59685,4,0,101.111111,0.96,0.038764
59686,3,0,102.5,0.87,-0.001479
59687,4,0,101.183333,0.96,0.041284
59688,4,0,101.133333,0.96,0.03954
59689,4,0,101.127778,0.96,-0.016669
59690,4,0,101.133333,0.96,-0.027426
59691,4,0,101.133333,1,-0.024327
59692,3,0,101.161111,0.99,-0.027649
59693,3,0,101.133333,0.93,-0.029487
59694,3,0,101.133333,0.93,-0.024048
59695,3,0,101.272222,0.93,-0.028628
59696,3,0,102.244444,0.93,0.022998
59697,3,0,102.244444,0.93,0.013169
59698,3,0,102.288889,0.99,0.006199
59699,3,0,102.266667,0.92,0.004937
59700,3,0,102.266667,0.93,0.004867
59701,3,0,101.805556,0.96,-0.012017
59702,3,0,102.244444,0.92,0.004272
59703,3,0,102.222222,0.92,-0.004082
59704,3,0,102.627778,0.91,0.017093
59705,3,0,102.755556,0.9,0.023486
59706,3,0,102.805556,0.89,0.018316
59707,3,0,103.233333,0.84,0.02602
59708,3,0,103.288889,0.83,0.017735
59709,3,0,103.288889,0.82,0.021867
59710,3,0,101.816667,0.89,-0.013737
59711,3,0,102.777778,0.85,0.007592
59712,3,0,102.777778,0.82,0.007649
59713,3,0,102.777778,0.83,0.01683
59714,3,0,102.777778,0.82,0.016468
59715,3,0,102.777778,0.82,0.016018
59716,3,0,102.288889,0.84,-0.000728
59717,3,0,102.244444,0.85,-0.003019
59718,3,0,102.294444,0.91,0.005666
59719,3,0,102.144444,0.92,-0.008069
59720,3,0,102.222222,0.92,-0.011297
59721,3,0,102.2,0.92,-0.008449
59722,3,0,102.111111,0.93,-0.006775
59723,3,0,102.222222,0.92,0.00712
59724,3,0,102.222222,0.92,0.008164
59725,3,0,101.288889,1,-0.032732
59726,3,0,102.222222,0.92,0.006835
59727,3,0,102.222222,0.92,-0.003607
59728,3,0,102.305556,0.92,0.01405
59729,3,0,102.222222,0.92,0.00693
59730,3,0,102.222222,0.89,0.002523
59731,3,0,102.177778,0.9,0.001033
59732,3,0,101.688889,0.89,-0.017195
59733,3,0,101.688889,0.88,-0.016732
59734,3,1,99.872222,0.92,-0.004367
59735,3,0,101.622222,0.85,-0.010519
59736,3,0,101.6,0.82,-0.019888
59737,3,0,100.927778,0.83,-0.043251
59738,3,0,100.922222,0.79,-0.034517
59739,3,0,100.922222,0.79,-0.037615
59740,3,0,100.822222,0.76,-0.046122
59741,2,0,100.9,0.76,-0.042032
59742,2,0,101.016667,0.76,-0.034635
59743,2,0,101.116667,0.75,-0.034005
59744,2,0,101.205556,0.75,-0.031496
59745,1,0,102.872222,0.7,0.029335
59746,1,0,103.744444,0.64,0.064871
59747,1,0,103.888889,0.64,0.063006
59748,1,0,102.8,0.67,0.045993
59749,1,0,100.472222,0.79,-0.027968
59750,1,0,100.05,0.82,-0.050394
59751,0,1,98.938889,0.88,-0.081708
59752,2,1,98.1,0.95,-0.065949
59753,2,1,98.961111,0.88,-0.034765
59754,2,1,98.961111,0.92,-0.035505
59755,2,1,98.7,0.95,-0.081472
59756,2,1,99.1,0.92,-0.067782
59757,3,1,99.561111,0.92,-0.052213
59758,3,0,101.005556,0.92,0.034366
59759,3,1,99.605556,0.92,-0.013481
59760,2,1,99.627778,0.92,-0.012721
59761,2,1,99.688889,0.95,-0.010799
59762,0,1,98.05,0.99,-0.069073
59763,0,1,98,0.99,-0.070844
59764,0,1,98.988889,0.93,-0.088939
59765,4,0,100.044444,0.92,-0.050505
59766,0,0,100.094444,0.92,-0.042625
59767,0,0,100.955556,0.87,-0.022745
59768,0,0,102.244444,0.85,0.028722
59769,0,0,102.838889,0.76,0.042989
59770,0,0,103.705556,0.72,0.076965
59771,1,0,103.883333,0.71,0.085818
59772,1,0,102.844444,0.82,0.039955
59773,0,0,101.355556,0.84,-0.011645
59774,0,0,101.183333,0.85,-0.000274
59775,0,0,101.205556,0.85,0.015642
59776,0,0,101.072222,0.86,0.010484
59777,3,0,101.161111,0.85,0.038235
59778,3,0,100.65,0.92,0.022214
59779,3,0,101.055556,0.9,-0.000188
59780,3,0,101.138889,0.92,0.003418
59781,3,0,100.627778,0.92,-0.015474
59782,2,0,100.683333,0.92,-0.008354
59783,3,0,100.627778,0.92,-0.013291
59784,3,0,101.138889,0.92,0.038923
59785,3,0,101.083333,0.92,0.003892
59786,2,0,101.161111,0.92,-9.50E-05
59787,2,0,101.161111,0.92,-0.001424
59788,2,0,101.083333,0.96,0.008916
59789,2,0,101.138889,0.99,0.040342
59790,2,0,102.2,0.92,0.075187
59791,2,0,102.711111,0.89,0.091207
59792,0,0,103.938889,0.82,0.111766
59793,0,0,103.961111,0.88,0.099277
59794,0,0,103.961111,0.82,0.111856
59795,1,0,105.05,0.76,0.123659
59796,1,0,104.005556,0.81,0.129051
59797,0,0,102.544444,0.85,0.083789
